timestamp,pos_x,pos_y,heading_deg,sog_kts,rot_deg_min,u_mps,v_mps,r_rad_s,control_rpm,control_rudder_deg
88.19999999999926,356.9311785457857,999.8461387956355,359.97471707580974,7.742354917625656,-0.003593955836944638,3.983020496168259,-0.0012084586716722013,-1.04543937543254e-06,50.0,0.0
88.29999999999926,357.3294670291048,999.8458421279736,359.97471113790084,7.742093001847742,-0.0035627453495065096,3.9828857545246708,-0.0012091477152230462,-1.0363606126500787e-06,50.0,0.0
88.39999999999925,357.7277420414404,999.845545356192,359.97470525194217,7.741831149062804,-0.00353157521361615,3.982751045287764,-0.0012098355978274265,-1.0272935876570649e-06,50.0,0.0
88.49999999999925,358.12600358603265,999.8452484807693,359.9746994178665,7.741569359253972,-0.0035004453926303614,3.9826163684488596,-0.0012105223211806354,-1.0182382897944243e-06,50.0,0.0
88.59999999999924,358.52425166612073,999.8449515021831,359.97469363560674,7.741307632404375,-0.003469355849776656,3.9824817239992805,-0.0012112078869757816,-1.0091947083654738e-06,50.0,0.0
88.69999999999924,358.92248628494303,999.8446544209105,359.97468790509583,7.741045968497154,-0.0034383065481549116,3.9823471119303524,-0.0012118922969037898,-1.0001628326364028e-06,50.0,0.0
88.79999999999923,359.32070744573707,999.8443572374279,359.97468222626674,7.740784367515455,-0.0034072974507389124,3.982212532233404,-0.0012125755526533994,-9.91142651836722e-07,50.0,0.0
88.89999999999922,359.71891515173945,999.8440599522108,359.97467659905254,7.740522829442422,-0.003376328520377985,3.9820779848997665,-0.0012132576559111656,-9.821341551597383e-07,50.0,0.0
88.99999999999922,360.11710940618593,999.8437625657344,359.97467102338635,7.7402613542612135,-0.0033453997197985448,3.9819434699207736,-0.0012139386083614588,-9.731373317630056e-07,50.0,0.0
89.09999999999921,360.51529021231147,999.8434650784731,359.9746654992013,7.739999941954985,-0.0033145110116056396,3.981808987287762,-0.0012146184116864642,-9.641521707687732e-07,50.0,0.0
89.1999999999992,360.91345757335006,999.8431674909004,359.97466002643074,7.739738592506907,-0.003283662358284535,3.9816745369920707,-0.0012152970675661828,-9.551786612644473e-07,50.0,0.0
89.2999999999992,361.31161149253484,999.8428698034895,359.97465460500786,7.739477305900144,-0.003252853722202199,3.9815401190250426,-0.001215974577678431,-9.462167923030224e-07,50.0,0.0
89.3999999999992,361.70975197309815,999.8425720167128,359.97464923486604,7.739216082117876,-0.0032220850656088725,3.981405733378022,-0.0012166509436988399,-9.372665529035388e-07,50.0,0.0
89.49999999999919,362.10787901827143,999.8422741310418,359.9746439159388,7.73895492114328,-0.0031913563506395146,3.9812713800423563,-0.0012173261673008562,-9.28327932051503e-07,50.0,0.0
89.59999999999918,362.5059926312852,999.8419761469477,359.9746386481596,7.738693822959545,-0.003160667539315325,3.9811370590093955,-0.0012180002501557424,-9.194009186993289e-07,50.0,0.0
89.69999999999918,362.90409281536927,999.8416780649006,359.97463343146194,7.7384327875498595,-0.0031300185935452603,3.981002770270493,-0.0012186731939325764,-9.104855017667821e-07,50.0,0.0
89.79999999999917,363.30217957375237,999.8413798853705,359.9746282657795,7.738171814897421,-0.0030994094751274344,3.9808685138170037,-0.001219345000298252,-9.015816701413837e-07,50.0,0.0
89.89999999999917,363.70025290966254,999.8410816088264,359.9746231510459,7.737910904985432,-0.0030688401457506505,3.9807342896402864,-0.001220015670917479,-8.926894126788587e-07,50.0,0.0
89.99999999999916,364.0983128263269,999.8407832357364,359.9746180871949,7.737650057797098,-0.0030383105669957618,3.980600097731702,-0.0012206852074527832,-8.8380871820353e-07,50.0,0.0
90.09999999999916,364.4963593269717,999.8404847665684,359.97461307416046,7.7373892733156335,-0.003007820700337192,3.980465938082615,-0.0012213536115645073,-8.749395755087619e-07,50.0,0.0
90.19999999999915,364.8943924148223,999.8401862017893,359.97460811187625,7.737128551524255,-0.002977370507144272,3.9803318106843903,-0.0012220208849108099,-8.660819733573483e-07,50.0,0.0
90.29999999999914,365.2924120931032,999.8398875418657,359.97460320027636,7.736867892406185,-0.002946959948682734,3.9801977155283983,-0.0012226870291476674,-8.572359004819473e-07,50.0,0.0
90.39999999999914,365.69041836503817,999.8395887872631,359.97459833929474,7.736607295944651,-0.002916588986116024,3.98006365260601,-0.001223352045928873,-8.484013455854634e-07,50.0,0.0
90.49999999999913,366.0884112338499,999.8392899384467,359.9745935288654,7.736346762122887,-0.0028862575805067452,3.9799296219086004,-0.0012240159369060373,-8.395782973414667e-07,50.0,0.0
90.59999999999913,366.4863907027604,999.8389909958809,359.9745887689226,7.736086290924132,-0.002855965692818008,3.9797956234275467,-0.0012246787037285896,-8.307667443945868e-07,50.0,0.0
90.69999999999912,366.88435677499064,999.8386919600293,359.97458405940046,7.735825882331628,-0.0028257132839148236,3.9796616571542285,-0.001225340348043777,-8.219666753609166e-07,50.0,0.0
90.79999999999912,367.28230945376094,999.8383928313551,359.97457940023327,7.735565536328626,-0.002795500314565433,3.9795277230800283,-0.0012260008714966655,-8.131780788283999e-07,50.0,0.0
90.89999999999911,367.6802487422906,999.8380936103208,359.97457479135534,7.735305252898378,-0.0027653267454426315,3.979393821196332,-0.00122666027573014,-8.04400943357217e-07,50.0,0.0
90.9999999999991,368.0781746437981,999.8377942973881,359.9745702327011,7.735045032024147,-0.0027351925371250823,3.979259951494527,-0.0012273185623849054,-7.956352574801655e-07,50.0,0.0
91.0999999999991,368.4760871615011,999.8374948930181,359.97456572420504,7.734784873689195,-0.002705097650098697,3.9791261139660046,-0.0012279757330994864,-7.868810097030629e-07,50.0,0.0
91.1999999999991,368.87398629861633,999.8371953976712,359.97456126580164,7.734524777876793,-0.0026750420447579234,3.978992308602158,-0.0012286317895102282,-7.781381885051214e-07,50.0,0.0
91.29999999999909,369.27187205835975,999.8368958118073,359.9745568574255,7.734264744570216,-0.0026450256814070255,3.978858535394383,-0.0012292867332512976,-7.694067823393192e-07,50.0,0.0
91.39999999999908,369.66974444394634,999.8365961358854,359.9745524990113,7.734004773752743,-0.0026150485202613583,3.978724794334078,-0.0012299405659546823,-7.606867796327726e-07,50.0,0.0
91.49999999999908,370.0676034585903,999.8362963703643,359.97454819049375,7.733744865407662,-0.002585110521448662,3.9785910854126456,-0.001230593289250193,-7.519781687871106e-07,50.0,0.0
91.59999999999907,370.465449105505,999.8359965157016,359.9745439318077,7.733485019518262,-0.00255521164501031,3.9784574086214888,-0.001231244904765462,-7.432809381788407e-07,50.0,0.0
91.69999999999906,370.8632813879029,999.8356965723545,359.9745397228879,7.73322523606784,-0.002525351850902589,3.978323763952015,-0.0012318954141259462,-7.345950761597186e-07,50.0,0.0
91.79999999999906,371.26110030899554,999.8353965407798,359.9745355636694,7.732965515039698,-0.002495531098997926,3.978190151395634,-0.0012325448189549257,-7.259205710571062e-07,50.0,0.0
91.89999999999905,371.65890587199374,999.8350964214331,359.9745314540872,7.732705856417142,-0.0024657493490861065,3.978056570943757,-0.0012331931208735055,-7.172574111743266e-07,50.0,0.0
91.99999999999905,372.05669808010737,999.83479621477,359.97452739407623,7.732446260183482,-0.0024360065608754794,3.9779230225878,-0.0012338403215006158,-7.086055847910133e-07,50.0,0.0
92.09999999999904,372.45447693654546,999.8344959212448,359.97452338357175,7.7321867263220385,-0.0024063026939942383,3.97778950631918,-0.0012344864224530128,-6.999650801634841e-07,50.0,0.0
92.19999999999904,372.8522424445162,999.8341955413115,359.97451942250893,7.731927254816131,-0.0023766377079916046,3.977656022129317,-0.0012351314253452792,-6.913358855250841e-07,50.0,0.0
92.29999999999903,373.2499946072269,999.8338950754236,359.974515510823,7.7316678456490875,-0.002347011562338969,3.9775225700096346,-0.0012357753317898254,-6.827179890865193e-07,50.0,0.0
92.39999999999903,373.64773342788396,999.8335945240336,359.97451164844927,7.7314084988042415,-0.002317424216431096,3.977389149951558,-0.0012364181433968896,-6.74111379036205e-07,50.0,0.0
92.49999999999902,374.045458909693,999.8332938875936,359.9745078353232,7.73114921426493,-0.0022878756295873224,3.9772557619465156,-0.001237059861774539,-6.655160435406161e-07,50.0,0.0
92.59999999999901,374.44317105585884,999.832993166555,359.9745040713803,7.730889992014497,-0.0022583657610526662,3.9771224059859382,-0.0012377004885286709,-6.569319707446091e-07,50.0,0.0
92.69999999999901,374.84086986958533,999.8326923613685,359.974500356556,7.730630832036288,-0.0022288945699990514,3.9769890820612597,-0.0012383400252630123,-6.483591487717778e-07,50.0,0.0
92.799999999999,375.23855535407546,999.8323914724841,359.974496690786,7.730371734313661,-0.0021994620155263863,3.976855790163916,-0.0012389784735791218,-6.39797565724768e-07,50.0,0.0
92.899999999999,375.63622751253143,999.8320905003515,359.97449307400586,7.730112698829972,-0.0021700680566637295,3.976722530285347,-0.0012396158350763905,-6.312472096856159e-07,50.0,0.0
92.99999999999899,376.03388634815457,999.8317894454193,359.9744895061515,7.729853725568584,-0.002140712652370399,3.9765893024169934,-0.0012402521113520425,-6.227080687160709e-07,50.0,0.0
93.09999999999899,376.4315318641453,999.8314883081357,359.9744859871586,7.729594814512868,-0.002111395761537076,3.9764561065503,-0.001240887304001135,-6.141801308579171e-07,50.0,0.0
93.19999999999898,376.82916406370333,999.8311870889484,359.97448251696295,7.729335965646198,-0.0020821173429869384,3.9763229426767137,-0.0012415214146165607,-6.056633841333023e-07,50.0,0.0
93.29999999999897,377.2267829500273,999.830885788304,359.9744790955007,7.729077178951952,-0.0020528773554767676,3.9761898107876843,-0.001242154444789048,-5.971578165450608e-07,50.0,0.0
93.39999999999897,377.62438852631516,999.8305844066491,359.9744757227078,7.728818454413516,-0.0020236757576979703,3.976056710874664,-0.0012427863961071612,-5.886634160770094e-07,50.0,0.0
93.49999999999896,378.0219807957639,999.8302829444291,359.9744723985203,7.728559792014279,-0.0019945125082776955,3.9759236429291076,-0.0012434172701573031,-5.801801706942741e-07,50.0,0.0
93.59999999999896,378.41955976156976,999.8299814020891,359.9744691228743,7.728301191737637,-0.001965387565779909,3.9757906069424735,-0.0012440470685237146,-5.717080683436008e-07,50.0,0.0
93.69999999999895,378.81712542692804,999.8296797800733,359.9744658957062,7.728042653566991,-0.0019363008887064326,3.9756576029062214,-0.001244675792788476,-5.632470969536588e-07,50.0,0.0
93.79999999999895,379.21467779503325,999.8293780788256,359.97446271695213,7.727784177485743,-0.0019072524354980223,3.975524630811815,-0.001245303444531508,-5.547972444353544e-07,50.0,0.0
93.89999999999894,379.612216869079,999.829076298789,359.9744595865485,7.727525763477307,-0.0018782421645353587,3.975391690650719,-0.0012459300253305735,-5.463584986821179e-07,50.0,0.0
93.99999999999893,380.0097426522581,999.8287744404059,359.97445650443177,7.727267411525097,-0.0018492700341401465,3.975258782414403,-0.0012465555367612775,-5.37930847570225e-07,50.0,0.0
94.09999999999893,380.40725514776244,999.8284725041183,359.97445347053844,7.727009121612535,-0.0018203360025760547,3.9751259060943367,-0.0012471799803970684,-5.295142789590689e-07,50.0,0.0
94.19999999999892,380.8047543587831,999.8281704903671,359.97445048480506,7.726750893723047,-0.0017914400280497871,3.9749930616819946,-0.0012478033578092397,-5.211087806914727e-07,50.0,0.0
94.29999999999892,381.20224028851027,999.8278683995932,359.97444754716827,7.726492727840062,-0.0017625820687121232,3.974860249168853,-0.0012484256705669306,-5.127143405939913e-07,50.0,0.0
94.39999999999891,381.5997129401333,999.8275662322362,359.9744446575648,7.72623462394702,-0.001733762082658828,3.974727468546391,-0.0012490469202371274,-5.043309464771772e-07,50.0,0.0
94.4999999999989,381.99717231684076,999.8272639887356,359.9744418159314,7.725976582027361,-0.0017049800279316696,3.97459471980609,-0.0012496671083846638,-4.959585861358753e-07,50.0,0.0
94.5999999999989,382.3946184218202,999.82696166953,359.974439022205,7.725718602064533,-0.0016762358625194225,3.9744620029394344,-0.0012502862365722232,-4.875972473495156e-07,50.0,0.0
94.6999999999989,382.79205125825854,999.8266592750574,359.9744362763224,7.725460684041986,-0.0016475295443588403,3.974329317937911,-0.001250904306360339,-4.792469178823956e-07,50.0,0.0
94.79999999999889,383.18947082934164,999.8263568057553,359.9744335782207,7.725202827943177,-0.0016188610313355987,3.9741966647930096,-0.0012515213193073963,-4.7090758548395487e-07,50.0,0.0
94.89999999999888,383.5868771382547,999.8260542620604,359.9744309278369,7.7249450337515695,-0.001590230281285247,3.9740640434962224,-0.0012521372769696327,-4.6257923788905207e-07,50.0,0.0
94.99999999999888,383.9842701881819,999.825751644409,359.97442832510814,7.724687301450631,-0.0015616372519941862,3.9739314540390445,-0.0012527521809011395,-4.542618628182489e-07,50.0,0.0
95.09999999999887,384.38164998230667,999.8254489532366,359.9744257699717,7.724429631023835,-0.0015330819012005954,3.9737988964129736,-0.0012533660326538635,-4.4595544797808e-07,50.0,0.0
95.19999999999887,384.77901652381155,999.8251461889779,359.9744232623647,7.724172022454658,-0.0015045641865953164,3.97366637060951,-0.001253978833777607,-4.3765998106131004e-07,50.0,0.0
95.29999999999886,385.1763698158783,999.8248433520674,359.9744208022246,7.723914475726582,-0.001476084065822849,3.973533876620156,-0.0012545905858200306,-4.293754497472236e-07,50.0,0.0
95.39999999999885,385.5737098616877,999.8245404429388,359.97441838948873,7.723656990823097,-0.0014476414964822476,3.9734014144364176,-0.0012552012903266532,-4.211018417018855e-07,50.0,0.0
95.49999999999885,385.9710366644198,999.824237462025,359.9744160240947,7.7233995677276965,-0.001419236436127989,3.973268984049803,-0.001255810948840854,-4.1283914457839343e-07,50.0,0.0
95.59999999999884,386.3683502272537,999.8239344097586,359.97441370597994,7.723142206423877,-0.0013908688422709036,3.973136585451823,-0.0012564195629038734,-4.045873460171492e-07,50.0,0.0
95.69999999999884,386.7656505533678,999.8236312865714,359.9744114350822,7.7228849068951435,-0.0013625386723790517,3.973004218633991,-0.0012570271340548145,-3.963464336461128e-07,50.0,0.0
95.79999999999883,387.16293764593945,999.8233280928945,359.97440921133904,7.722627669125004,-0.0013342458838786423,3.972871883587823,-0.0012576336638306443,-3.8811639508107064e-07,50.0,0.0
95.89999999999883,387.5602115081453,999.8230248291584,359.9744070346883,7.722370493096973,-0.0013059904341548663,3.972739580304838,-0.001258239153766195,-3.798972179258771e-07,50.0,0.0
95.99999999999882,387.95747214316117,999.8227214957932,359.97440490506784,7.722113378794569,-0.0012777722805527502,3.972607308776558,-0.0012588436053941655,-3.716888897727034e-07,50.0,0.0
96.09999999999881,388.3547195541619,999.8224180932282,359.9744028224155,7.721856326201316,-0.0012495913803780897,3.9724750689945063,-0.0012594470202451228,-3.634913982023088e-07,50.0,0.0
96.19999999999881,388.75195374432155,999.8221146218921,359.9744007866694,7.721599335300743,-0.0012214476908982612,3.9723428609502096,-0.0012600493998475026,-3.553047307842772e-07,50.0,0.0
96.2999999999988,389.1491747168134,999.8218110822129,359.97439879776744,7.721342406076386,-0.0011933411693430887,3.9722106846351974,-0.0012606507457276124,-3.471288750772686e-07,50.0,0.0
96.3999999999988,389.5463824748098,999.8215074746182,359.9743968556478,7.721085538511782,-0.001165271772905649,3.972078540041002,-0.0012612510594096308,-3.389638186292538e-07,50.0,0.0
96.49999999999879,389.9435770214822,999.8212037995349,359.97439496024873,7.720828732590478,-0.001137239458743091,3.971946427159158,-0.0012618503424156105,-3.3080954897775256e-07,50.0,0.0
96.59999999999879,390.3407583600014,999.8209000573894,359.9743931115084,7.720571988296022,-0.0011092441839775295,3.971814345981202,-0.001262448596265479,-3.226660536500937e-07,50.0,0.0
96.69999999999878,390.7379264935372,999.8205962486071,359.9743913093652,7.7203153056119715,-0.001081285905696818,3.971682296498675,-0.0012630458224770402,-3.1453332016363975e-07,50.0,0.0
96.79999999999878,391.13508142525853,999.8202923736131,359.9743895537576,7.720058684521884,-0.0010533645809553533,3.9715502787031185,-0.0012636420225659757,-3.0641133602602115e-07,50.0,0.0
96.89999999999877,391.5322231583336,999.819988432832,359.974387844624,7.719802125009326,-0.0010254801667749051,3.9714182925860784,-0.0012642371980458465,-2.9830008873537756e-07,50.0,0.0
96.99999999999876,391.9293516959296,999.8196844266874,359.97438618190296,7.719545627057866,-0.0009976326201453765,3.971286338139102,-0.0012648313504280942,-2.901995657805788e-07,50.0,0.0
97.09999999999876,392.32646704121305,999.8193803556027,359.9743845655331,7.719289190651083,-0.0009698218980256561,3.9711544153537406,-0.001265424481222043,-2.821097546414732e-07,50.0,0.0
97.19999999999875,392.72356919734955,999.8190762200004,359.9743829954532,7.719032815772553,-0.0009420479573443172,3.9710225242215462,-0.0012660165919349002,-2.740306427890905e-07,50.0,0.0
97.29999999999875,393.12065816750385,999.8187720203025,359.97438147160193,7.7187765024058645,-0.0009143107550004707,3.970890664734075,-0.001266607684071759,-2.6596221768589036e-07,50.0,0.0
